MouseEvent,815,407,1493336446429,mousemove
MouseEvent,815,408,1493336446429,mousemove
MouseEvent,815,409,1493336446445,mousemove
MouseEvent,815,412,1493336446445,mousemove
MouseEvent,815,414,1493336446461,mousemove
MouseEvent,815,416,1493336446461,mousemove
MouseEvent,814,417,1493336446476,mousemove
MouseEvent,814,419,1493336446476,mousemove
MouseEvent,813,421,1493336446492,mousemove
MouseEvent,812,423,1493336446492,mousemove
MouseEvent,812,426,1493336446507,mousemove
MouseEvent,811,429,1493336446507,mousemove
MouseEvent,810,431,1493336446523,mousemove
MouseEvent,810,433,1493336446523,mousemove
MouseEvent,810,434,1493336446539,mousemove
MouseEvent,810,437,1493336446539,mousemove
MouseEvent,810,439,1493336446554,mousemove
MouseEvent,810,440,1493336446554,mousemove
MouseEvent,810,441,1493336446570,mousemove
MouseEvent,810,445,1493336446570,mousemove
MouseEvent,810,448,1493336446585,mousemove
MouseEvent,810,451,1493336446585,mousemove
MouseEvent,810,453,1493336446601,mousemove
MouseEvent,810,454,1493336446601,mousemove
MouseEvent,810,455,1493336446617,mousemove
MouseEvent,810,456,1493336446617,mousemove
MouseEvent,810,457,1493336446632,mousemove
MouseEvent,810,457,1493336446648,mousemove
MouseEvent,810,458,1493336446648,mousemove
MouseEvent,810,458,1493336446773,mousemove
MouseEvent,810,459,1493336446788,mousemove
MouseEvent,810,460,1493336446975,mousemove
MouseEvent,810,460,1493336446991,mousemove
MouseEvent,810,461,1493336446991,mousemove
MouseEvent,810,461,1493336447007,mousemove
MouseEvent,809,462,1493336447007,mousemove
MouseEvent,809,462,1493336447022,mousemove
MouseEvent,809,463,1493336447038,mousemove
MouseEvent,809,464,1493336447053,mousemove
MouseEvent,809,464,1493336447537,leftup
MouseEvent,808,464,1493336448411,mousemove
MouseEvent,808,464,1493336448426,mousemove
MouseEvent,807,465,1493336448426,mousemove
MouseEvent,807,465,1493336448442,mousemove
MouseEvent,805,465,1493336448442,mousemove
MouseEvent,805,465,1493336448457,mousemove
MouseEvent,804,465,1493336448457,mousemove
MouseEvent,803,465,1493336448629,mousemove
MouseEvent,802,465,1493336448645,mousemove
MouseEvent,802,465,1493336448645,mousemove
MouseEvent,802,466,1493336448660,mousemove
MouseEvent,801,466,1493336448676,mousemove
MouseEvent,801,466,1493336448676,mousemove
MouseEvent,800,466,1493336448691,mousemove
MouseEvent,799,466,1493336448691,mousemove
MouseEvent,797,466,1493336448707,mousemove
MouseEvent,797,466,1493336448707,mousemove
MouseEvent,796,466,1493336448723,mousemove
MouseEvent,796,466,1493336448723,mousemove
MouseEvent,795,466,1493336448879,mousemove
MouseEvent,795,466,1493336448879,mousemove
MouseEvent,793,466,1493336448894,mousemove
MouseEvent,793,466,1493336448894,mousemove
MouseEvent,792,466,1493336448910,mousemove
MouseEvent,792,466,1493336448910,leftdown
MouseEvent,791,466,1493336448910,mousemove
MouseEvent,790,466,1493336448925,mousemove
MouseEvent,790,466,1493336448925,mousemove
MouseEvent,789,466,1493336448941,mousemove
MouseEvent,789,466,1493336448941,mousemove
MouseEvent,788,466,1493336448957,mousemove
MouseEvent,787,466,1493336448957,mousemove
MouseEvent,785,466,1493336448972,mousemove
MouseEvent,783,465,1493336448972,mousemove
MouseEvent,779,463,1493336448988,mousemove
MouseEvent,773,460,1493336448988,mousemove
MouseEvent,766,457,1493336449003,mousemove
MouseEvent,756,454,1493336449003,mousemove
MouseEvent,746,449,1493336449019,mousemove
MouseEvent,736,445,1493336449019,mousemove
MouseEvent,727,442,1493336449035,mousemove
MouseEvent,718,437,1493336449035,mousemove
MouseEvent,711,433,1493336449050,mousemove
MouseEvent,706,430,1493336449050,mousemove
MouseEvent,703,428,1493336449066,mousemove
MouseEvent,700,425,1493336449066,mousemove
MouseEvent,698,424,1493336449081,mousemove
MouseEvent,697,422,1493336449081,mousemove
MouseEvent,696,421,1493336449097,mousemove
MouseEvent,696,420,1493336449097,mousemove
MouseEvent,696,418,1493336449113,mousemove
MouseEvent,695,417,1493336449113,mousemove
MouseEvent,694,415,1493336449128,mousemove
MouseEvent,694,412,1493336449144,mousemove
MouseEvent,693,410,1493336449159,mousemove
MouseEvent,692,407,1493336449159,mousemove
MouseEvent,691,404,1493336449159,mousemove
MouseEvent,690,401,1493336449175,mousemove
MouseEvent,690,395,1493336449175,mousemove
MouseEvent,689,389,1493336449191,mousemove
MouseEvent,688,382,1493336449191,mousemove
MouseEvent,687,376,1493336449206,mousemove
MouseEvent,686,371,1493336449206,mousemove
MouseEvent,685,364,1493336449222,mousemove
MouseEvent,684,358,1493336449222,mousemove
MouseEvent,683,352,1493336449237,mousemove
MouseEvent,683,348,1493336449237,mousemove
MouseEvent,683,345,1493336449253,mousemove
MouseEvent,683,343,1493336449253,mousemove
MouseEvent,683,341,1493336449269,mousemove
MouseEvent,683,340,1493336449269,mousemove
MouseEvent,683,339,1493336449284,mousemove
MouseEvent,682,339,1493336449284,mousemove
MouseEvent,682,338,1493336449300,mousemove
MouseEvent,682,338,1493336449347,mousemove
MouseEvent,682,337,1493336449362,mousemove
MouseEvent,682,336,1493336449393,mousemove
MouseEvent,682,336,1493336449393,mousemove
MouseEvent,682,335,1493336449409,mousemove
MouseEvent,682,335,1493336449440,mousemove
MouseEvent,682,335,1493336449456,mousemove
MouseEvent,682,335,1493336449674,leftup
MouseEvent,682,335,1493336450002,mousemove
MouseEvent,682,335,1493336450002,mousemove
MouseEvent,682,335,1493336450017,mousemove
MouseEvent,684,335,1493336450017,mousemove
MouseEvent,686,335,1493336450033,mousemove
MouseEvent,689,335,1493336450033,mousemove
MouseEvent,693,335,1493336450049,mousemove
MouseEvent,699,336,1493336450049,mousemove
MouseEvent,705,336,1493336450064,mousemove
MouseEvent,712,337,1493336450080,mousemove
MouseEvent,719,338,1493336450080,mousemove
MouseEvent,726,338,1493336450095,mousemove
MouseEvent,734,339,1493336450095,mousemove
MouseEvent,742,339,1493336450111,mousemove
MouseEvent,750,340,1493336450111,mousemove
MouseEvent,759,341,1493336450127,mousemove
MouseEvent,766,342,1493336450127,mousemove
MouseEvent,770,342,1493336450142,mousemove
MouseEvent,773,342,1493336450142,mousemove
MouseEvent,775,343,1493336450158,mousemove
MouseEvent,778,343,1493336450158,mousemove
MouseEvent,779,343,1493336450173,mousemove
MouseEvent,779,344,1493336450173,mousemove
MouseEvent,779,344,1493336450579,mousemove
MouseEvent,779,344,1493336450595,mousemove
MouseEvent,779,344,1493336450595,mousemove
MouseEvent,779,344,1493336450610,mousemove
MouseEvent,778,344,1493336450610,mousemove
MouseEvent,778,344,1493336450626,mousemove
MouseEvent,778,343,1493336450626,mousemove
MouseEvent,777,343,1493336450641,mousemove
MouseEvent,776,343,1493336450641,mousemove
MouseEvent,776,343,1493336450657,mousemove
MouseEvent,775,343,1493336450657,mousemove
MouseEvent,773,343,1493336450673,mousemove
MouseEvent,772,342,1493336450673,mousemove
MouseEvent,770,342,1493336450688,mousemove
MouseEvent,768,342,1493336450704,mousemove
MouseEvent,767,342,1493336450704,mousemove
MouseEvent,766,341,1493336450719,mousemove
MouseEvent,766,341,1493336450813,mousemove
MouseEvent,765,341,1493336450860,mousemove
MouseEvent,765,341,1493336450891,mousemove
MouseEvent,764,341,1493336450922,mousemove
MouseEvent,764,341,1493336450953,leftdown
MouseEvent,764,341,1493336451063,mousemove
MouseEvent,764,341,1493336451063,mousemove
MouseEvent,765,341,1493336451078,mousemove
MouseEvent,767,342,1493336451078,mousemove
MouseEvent,769,342,1493336451094,mousemove
MouseEvent,772,343,1493336451094,mousemove
MouseEvent,777,346,1493336451109,mousemove
MouseEvent,782,349,1493336451109,mousemove
MouseEvent,785,352,1493336451125,mousemove
MouseEvent,789,354,1493336451125,mousemove
MouseEvent,790,356,1493336451141,mousemove
MouseEvent,794,359,1493336451141,mousemove
MouseEvent,797,362,1493336451156,mousemove
MouseEvent,800,364,1493336451156,mousemove
MouseEvent,802,366,1493336451172,mousemove
MouseEvent,803,367,1493336451172,mousemove
MouseEvent,805,369,1493336451187,mousemove
MouseEvent,807,370,1493336451187,mousemove
MouseEvent,809,372,1493336451203,mousemove
MouseEvent,810,373,1493336451203,mousemove
MouseEvent,813,375,1493336451234,mousemove
MouseEvent,815,378,1493336451234,mousemove
MouseEvent,816,379,1493336451234,mousemove
MouseEvent,817,381,1493336451234,mousemove
MouseEvent,818,384,1493336451250,mousemove
MouseEvent,819,385,1493336451250,mousemove
MouseEvent,820,387,1493336451265,mousemove
MouseEvent,820,390,1493336451265,mousemove
MouseEvent,820,391,1493336451297,mousemove
MouseEvent,820,392,1493336451297,mousemove
MouseEvent,821,395,1493336451297,mousemove
MouseEvent,822,397,1493336451297,mousemove
MouseEvent,822,399,1493336451312,mousemove
MouseEvent,823,401,1493336451328,mousemove
MouseEvent,823,403,1493336451328,mousemove
MouseEvent,824,407,1493336451343,mousemove
MouseEvent,825,410,1493336451343,mousemove
MouseEvent,825,412,1493336451359,mousemove
MouseEvent,826,414,1493336451359,mousemove
MouseEvent,827,416,1493336451375,mousemove
MouseEvent,828,419,1493336451375,mousemove
MouseEvent,828,420,1493336451390,mousemove
MouseEvent,829,421,1493336451390,mousemove
MouseEvent,829,421,1493336451406,mousemove
MouseEvent,829,422,1493336451421,mousemove
MouseEvent,830,422,1493336451421,mousemove
MouseEvent,830,423,1493336451437,mousemove
MouseEvent,830,423,1493336451437,mousemove
MouseEvent,830,424,1493336451453,mousemove
MouseEvent,830,424,1493336451453,mousemove
MouseEvent,831,424,1493336451468,mousemove
MouseEvent,831,425,1493336451468,mousemove
MouseEvent,831,425,1493336451484,mousemove
MouseEvent,831,426,1493336451499,mousemove
MouseEvent,831,427,1493336451499,mousemove
MouseEvent,831,428,1493336451515,mousemove
MouseEvent,831,429,1493336451515,mousemove
MouseEvent,831,430,1493336451531,mousemove
MouseEvent,831,433,1493336451531,mousemove
MouseEvent,831,435,1493336451546,mousemove
MouseEvent,831,437,1493336451546,mousemove
MouseEvent,831,438,1493336451562,mousemove
MouseEvent,831,440,1493336451562,mousemove
MouseEvent,831,441,1493336451577,mousemove
MouseEvent,831,442,1493336451577,mousemove
MouseEvent,831,442,1493336451593,mousemove
MouseEvent,831,443,1493336451609,mousemove
MouseEvent,831,443,1493336451609,mousemove
MouseEvent,831,444,1493336451624,mousemove
MouseEvent,831,444,1493336451640,mousemove
MouseEvent,831,445,1493336451640,mousemove
MouseEvent,831,446,1493336451655,mousemove
MouseEvent,831,446,1493336451655,mousemove
MouseEvent,831,447,1493336451671,mousemove
MouseEvent,831,447,1493336451671,mousemove
MouseEvent,831,448,1493336451687,mousemove
MouseEvent,831,449,1493336451687,mousemove
MouseEvent,831,449,1493336451702,mousemove
MouseEvent,831,450,1493336451702,mousemove
MouseEvent,831,450,1493336451718,mousemove
MouseEvent,831,451,1493336451733,mousemove
MouseEvent,831,451,1493336451749,mousemove
MouseEvent,831,451,1493336451749,mousemove
MouseEvent,831,452,1493336451765,mousemove
MouseEvent,831,453,1493336451765,mousemove
MouseEvent,831,453,1493336451780,mousemove
MouseEvent,831,454,1493336451780,mousemove
MouseEvent,831,456,1493336451796,mousemove
MouseEvent,831,457,1493336451796,mousemove
MouseEvent,830,459,1493336451811,mousemove
MouseEvent,829,460,1493336451811,mousemove
MouseEvent,829,461,1493336451827,mousemove
MouseEvent,829,462,1493336451827,mousemove
MouseEvent,829,462,1493336451889,mousemove
MouseEvent,829,462,1493336452217,leftup
MouseEvent,829,462,1493336452373,mousemove
MouseEvent,830,462,1493336452389,mousemove
MouseEvent,830,462,1493336453808,mousemove
MouseEvent,829,462,1493336453839,mousemove
MouseEvent,829,462,1493336454994,mousemove
MouseEvent,829,462,1493336455009,mousemove
MouseEvent,829,462,1493336455025,mousemove
MouseEvent,829,461,1493336455165,mousemove
MouseEvent,830,461,1493336455181,mousemove
MouseEvent,830,460,1493336455197,mousemove
MouseEvent,830,460,1493336455212,mousemove
MouseEvent,831,460,1493336455399,mousemove
MouseEvent,831,459,1493336455415,mousemove
MouseEvent,831,459,1493336455431,mousemove
MouseEvent,831,458,1493336455431,mousemove
MouseEvent,831,458,1493336455446,mousemove
MouseEvent,831,457,1493336455477,mousemove
MouseEvent,831,456,1493336455680,mousemove
MouseEvent,831,456,1493336455696,mousemove
MouseEvent,831,455,1493336455696,mousemove
MouseEvent,831,455,1493336455711,mousemove
MouseEvent,831,454,1493336455727,mousemove
MouseEvent,831,453,1493336455727,mousemove
MouseEvent,831,453,1493336455743,mousemove
MouseEvent,831,452,1493336455743,mousemove
MouseEvent,831,452,1493336455758,mousemove
MouseEvent,831,452,1493336455758,mousemove
MouseEvent,831,451,1493336455774,mousemove
MouseEvent,831,450,1493336455774,mousemove
MouseEvent,830,448,1493336455789,mousemove
MouseEvent,829,446,1493336455789,mousemove
MouseEvent,828,444,1493336455805,mousemove
MouseEvent,828,441,1493336455805,mousemove
MouseEvent,827,438,1493336455821,mousemove
MouseEvent,825,434,1493336455821,mousemove
MouseEvent,824,430,1493336455836,mousemove
MouseEvent,822,424,1493336455836,mousemove
MouseEvent,821,417,1493336455852,mousemove
MouseEvent,820,409,1493336455852,mousemove
MouseEvent,819,400,1493336455867,mousemove
MouseEvent,818,392,1493336455867,mousemove
MouseEvent,818,384,1493336455883,mousemove
MouseEvent,818,378,1493336455883,mousemove
MouseEvent,818,374,1493336455899,mousemove
MouseEvent,818,371,1493336455899,mousemove
MouseEvent,818,369,1493336455914,mousemove
MouseEvent,818,367,1493336455914,mousemove
MouseEvent,818,367,1493336455930,mousemove
MouseEvent,818,366,1493336455930,mousemove
MouseEvent,818,365,1493336455945,mousemove
MouseEvent,818,365,1493336455945,mousemove
MouseEvent,818,364,1493336455961,mousemove
MouseEvent,818,364,1493336455977,mousemove
MouseEvent,818,363,1493336455977,mousemove
MouseEvent,818,362,1493336455992,mousemove
MouseEvent,818,361,1493336456008,mousemove
MouseEvent,818,359,1493336456008,mousemove
MouseEvent,818,358,1493336456023,mousemove
MouseEvent,818,357,1493336456023,mousemove
MouseEvent,818,355,1493336456039,mousemove
MouseEvent,818,355,1493336456039,mousemove
MouseEvent,818,354,1493336456055,mousemove
MouseEvent,818,354,1493336456055,mousemove
MouseEvent,818,353,1493336456133,mousemove
MouseEvent,818,352,1493336456148,mousemove
MouseEvent,818,352,1493336456148,mousemove
MouseEvent,818,351,1493336456164,mousemove
MouseEvent,818,351,1493336456179,mousemove
MouseEvent,818,350,1493336456195,mousemove
MouseEvent,818,350,1493336456195,mousemove
MouseEvent,818,349,1493336456211,mousemove
MouseEvent,818,348,1493336456211,mousemove
MouseEvent,818,348,1493336456226,mousemove
MouseEvent,818,347,1493336456226,mousemove
MouseEvent,818,345,1493336456242,mousemove
MouseEvent,818,343,1493336456242,mousemove
MouseEvent,818,339,1493336456257,mousemove
MouseEvent,819,332,1493336456257,mousemove
MouseEvent,822,322,1493336456273,mousemove
MouseEvent,828,309,1493336456273,mousemove
MouseEvent,836,291,1493336456289,mousemove
MouseEvent,845,270,1493336456289,mousemove
MouseEvent,858,241,1493336456304,mousemove
MouseEvent,869,217,1493336456320,mousemove
MouseEvent,876,202,1493336456320,mousemove
MouseEvent,881,189,1493336456335,mousemove
MouseEvent,885,182,1493336456335,mousemove
MouseEvent,888,174,1493336456351,mousemove
MouseEvent,891,168,1493336456351,mousemove
MouseEvent,893,164,1493336456367,mousemove
MouseEvent,894,159,1493336456367,mousemove
MouseEvent,896,154,1493336456382,mousemove
MouseEvent,898,150,1493336456382,mousemove
MouseEvent,899,147,1493336456398,mousemove
MouseEvent,901,143,1493336456398,mousemove
MouseEvent,901,140,1493336456413,mousemove
MouseEvent,902,138,1493336456413,mousemove
MouseEvent,903,136,1493336456429,mousemove
MouseEvent,903,133,1493336456429,mousemove
MouseEvent,904,131,1493336456445,mousemove
MouseEvent,904,128,1493336456445,mousemove
MouseEvent,904,126,1493336456460,mousemove
MouseEvent,905,122,1493336456460,mousemove
MouseEvent,906,119,1493336456476,mousemove
MouseEvent,908,111,1493336456476,mousemove
MouseEvent,909,106,1493336456491,mousemove
MouseEvent,910,102,1493336456491,mousemove
MouseEvent,911,98,1493336456507,mousemove
MouseEvent,912,96,1493336456507,mousemove
MouseEvent,912,93,1493336456523,mousemove
MouseEvent,912,92,1493336456523,mousemove
MouseEvent,912,91,1493336456538,mousemove
MouseEvent,913,89,1493336456538,mousemove
MouseEvent,914,87,1493336456554,mousemove
MouseEvent,914,85,1493336456554,mousemove
MouseEvent,914,83,1493336456569,mousemove
MouseEvent,915,81,1493336456569,mousemove
MouseEvent,916,78,1493336456585,mousemove
MouseEvent,917,76,1493336456585,mousemove
MouseEvent,917,74,1493336456601,mousemove
MouseEvent,918,71,1493336456601,mousemove
MouseEvent,919,68,1493336456616,mousemove
MouseEvent,920,66,1493336456632,mousemove
MouseEvent,920,65,1493336456632,mousemove
MouseEvent,920,63,1493336456647,mousemove
MouseEvent,920,63,1493336456647,mousemove
MouseEvent,920,62,1493336456663,mousemove
MouseEvent,920,61,1493336456663,mousemove
MouseEvent,921,60,1493336456679,mousemove
MouseEvent,921,57,1493336456679,mousemove
MouseEvent,921,55,1493336456694,mousemove
MouseEvent,921,52,1493336456694,mousemove
MouseEvent,921,49,1493336456710,mousemove
MouseEvent,921,46,1493336456710,mousemove
MouseEvent,921,44,1493336456725,mousemove
MouseEvent,921,43,1493336456725,mousemove
MouseEvent,921,41,1493336456741,mousemove
MouseEvent,921,41,1493336456741,mousemove
MouseEvent,921,40,1493336456757,mousemove
MouseEvent,920,39,1493336456772,mousemove
MouseEvent,920,39,1493336456788,mousemove
MouseEvent,920,38,1493336456788,mousemove
MouseEvent,919,38,1493336456835,mousemove
MouseEvent,919,38,1493336456850,mousemove
MouseEvent,919,38,1493336456866,mousemove
MouseEvent,918,38,1493336456913,mousemove
MouseEvent,917,37,1493336456913,mousemove
MouseEvent,917,37,1493336456928,mousemove
MouseEvent,917,37,1493336456944,mousemove
MouseEvent,916,36,1493336456944,mousemove
MouseEvent,916,35,1493336456959,mousemove
MouseEvent,915,35,1493336456959,mousemove
MouseEvent,914,35,1493336456975,mousemove
MouseEvent,914,34,1493336456975,mousemove
MouseEvent,913,34,1493336456991,mousemove
MouseEvent,912,34,1493336456991,mousemove
MouseEvent,911,33,1493336457006,mousemove
MouseEvent,910,33,1493336457006,mousemove
MouseEvent,909,33,1493336457022,mousemove
MouseEvent,907,33,1493336457022,mousemove
MouseEvent,907,32,1493336457037,mousemove
MouseEvent,906,32,1493336457037,mousemove
MouseEvent,905,32,1493336457053,mousemove
MouseEvent,904,32,1493336457053,mousemove
MouseEvent,904,31,1493336457069,mousemove
MouseEvent,903,31,1493336457069,mousemove
MouseEvent,903,31,1493336457084,mousemove
MouseEvent,903,30,1493336457131,mousemove
MouseEvent,902,30,1493336457131,mousemove
MouseEvent,902,30,1493336457147,mousemove
MouseEvent,901,30,1493336457162,mousemove
MouseEvent,900,30,1493336457334,mousemove
MouseEvent,900,30,1493336457942,mousemove
MouseEvent,901,30,1493336472481,mousemove
MouseEvent,905,31,1493336472481,mousemove
MouseEvent,910,32,1493336472497,mousemove
MouseEvent,914,34,1493336472497,mousemove
MouseEvent,919,35,1493336472513,mousemove
MouseEvent,924,36,1493336472513,mousemove
MouseEvent,932,35,1493336472528,mousemove
MouseEvent,939,31,1493336472544,mousemove
MouseEvent,947,25,1493336472544,mousemove
MouseEvent,954,20,1493336472559,mousemove
MouseEvent,960,15,1493336472559,mousemove
MouseEvent,965,10,1493336472575,mousemove
MouseEvent,972,3,1493336472575,mousemove
MouseEvent,976,-2,1493336472591,mousemove
MouseEvent,978,-2,1493336472591,mousemove
MouseEvent,981,-2,1493336472606,mousemove
MouseEvent,984,-1,1493336472606,mousemove
MouseEvent,985,0,1493336472622,mousemove
MouseEvent,986,0,1493336472622,mousemove
MouseEvent,986,0,1493336472653,mousemove
MouseEvent,986,-1,1493336472669,mousemove
MouseEvent,986,0,1493336472669,mousemove
MouseEvent,986,-1,1493336472684,mousemove
MouseEvent,986,0,1493336472684,mousemove
MouseEvent,986,-1,1493336472700,mousemove
MouseEvent,986,-1,1493336472700,mousemove
MouseEvent,985,0,1493336472715,mousemove
MouseEvent,983,-1,1493336472715,mousemove
MouseEvent,983,0,1493336472903,mousemove
MouseEvent,982,-1,1493336472918,mousemove
MouseEvent,982,-1,1493336472918,mousemove
MouseEvent,982,-1,1493336472934,mousemove
MouseEvent,982,0,1493336472934,mousemove
MouseEvent,984,0,1493336472949,mousemove
MouseEvent,986,1,1493336472949,mousemove
MouseEvent,986,2,1493336472965,mousemove
MouseEvent,987,2,1493336472965,mousemove
MouseEvent,987,3,1493336472981,mousemove
MouseEvent,987,4,1493336472981,mousemove
MouseEvent,987,4,1493336472996,mousemove
MouseEvent,985,5,1493336472996,mousemove
MouseEvent,984,7,1493336473012,mousemove
MouseEvent,981,10,1493336473012,mousemove
MouseEvent,979,14,1493336473027,mousemove
MouseEvent,974,18,1493336473027,mousemove
MouseEvent,968,22,1493336473043,mousemove
MouseEvent,960,26,1493336473043,mousemove
MouseEvent,952,32,1493336473059,mousemove
MouseEvent,941,37,1493336473059,mousemove
MouseEvent,933,40,1493336473074,mousemove
MouseEvent,924,45,1493336473074,mousemove
MouseEvent,918,48,1493336473090,mousemove
MouseEvent,912,51,1493336473090,mousemove
MouseEvent,906,54,1493336473105,mousemove
MouseEvent,901,56,1493336473105,mousemove
MouseEvent,899,56,1493336473121,mousemove
MouseEvent,898,57,1493336473183,mousemove
MouseEvent,897,57,1493336473199,mousemove
MouseEvent,897,57,1493336473199,mousemove
MouseEvent,896,57,1493336473215,mousemove
MouseEvent,895,57,1493336473215,mousemove
MouseEvent,894,57,1493336473230,mousemove
MouseEvent,894,57,1493336473230,mousemove
MouseEvent,892,56,1493336473246,mousemove
MouseEvent,892,56,1493336473246,mousemove
MouseEvent,890,54,1493336473261,mousemove
MouseEvent,889,52,1493336473261,mousemove
MouseEvent,888,50,1493336473277,mousemove
MouseEvent,887,48,1493336473277,mousemove
MouseEvent,886,45,1493336473293,mousemove
MouseEvent,885,43,1493336473293,mousemove
MouseEvent,884,41,1493336473308,mousemove
MouseEvent,884,39,1493336473308,mousemove
MouseEvent,884,37,1493336473324,mousemove
MouseEvent,885,36,1493336473324,mousemove
MouseEvent,885,34,1493336473339,mousemove
MouseEvent,886,33,1493336473339,mousemove
MouseEvent,887,32,1493336473355,mousemove
MouseEvent,888,32,1493336473355,mousemove
MouseEvent,889,32,1493336473371,mousemove
MouseEvent,891,31,1493336473371,mousemove
MouseEvent,892,31,1493336473386,mousemove
MouseEvent,894,31,1493336473386,mousemove
MouseEvent,896,31,1493336473402,mousemove
MouseEvent,897,30,1493336473402,mousemove
MouseEvent,898,30,1493336473417,mousemove
MouseEvent,898,30,1493336473417,mousemove
MouseEvent,899,30,1493336473433,mousemove
MouseEvent,899,30,1493336473433,mousemove
MouseEvent,900,30,1493336473480,mousemove
MouseEvent,900,30,1493336473995,mousemove
MouseEvent,900,30,1493336474010,mousemove
MouseEvent,899,29,1493336474010,mousemove
MouseEvent,899,29,1493336474182,mousemove
MouseEvent,898,29,1493336474197,mousemove
MouseEvent,895,36,1493336474197,mousemove
MouseEvent,887,51,1493336474213,mousemove
MouseEvent,873,80,1493336474213,mousemove
MouseEvent,854,126,1493336474229,mousemove
MouseEvent,844,152,1493336474229,mousemove
MouseEvent,831,186,1493336474244,mousemove
MouseEvent,823,211,1493336474244,mousemove
MouseEvent,819,220,1493336474260,mousemove
MouseEvent,817,229,1493336474275,mousemove
MouseEvent,817,248,1493336474275,mousemove
MouseEvent,824,276,1493336474275,mousemove
MouseEvent,840,306,1493336474291,mousemove
MouseEvent,865,332,1493336474291,mousemove
MouseEvent,898,356,1493336474307,mousemove
MouseEvent,941,378,1493336474307,mousemove
MouseEvent,970,390,1493336474322,mousemove
MouseEvent,999,400,1493336474322,mousemove
MouseEvent,1021,406,1493336474338,mousemove
MouseEvent,1037,410,1493336474338,mousemove
MouseEvent,1048,412,1493336474353,mousemove
MouseEvent,1055,413,1493336474353,mousemove
MouseEvent,1059,413,1493336474369,mousemove
MouseEvent,1060,413,1493336474369,mousemove
MouseEvent,1060,413,1493336474385,mousemove
MouseEvent,1060,412,1493336474385,mousemove
MouseEvent,1058,410,1493336474400,mousemove
MouseEvent,1055,407,1493336474416,mousemove
MouseEvent,1052,404,1493336474416,mousemove
MouseEvent,1048,400,1493336474431,mousemove
MouseEvent,1044,396,1493336474431,mousemove
MouseEvent,1043,394,1493336474447,mousemove
MouseEvent,1042,392,1493336474447,mousemove
MouseEvent,1041,391,1493336474463,mousemove
MouseEvent,1041,390,1493336474463,mousemove
MouseEvent,1041,388,1493336474478,mousemove
MouseEvent,1041,383,1493336474478,mousemove
MouseEvent,1041,379,1493336474494,mousemove
MouseEvent,1041,374,1493336474494,mousemove
MouseEvent,1042,369,1493336474509,mousemove
MouseEvent,1042,365,1493336474509,mousemove
MouseEvent,1042,362,1493336474525,mousemove
MouseEvent,1042,360,1493336474525,mousemove
MouseEvent,1042,360,1493336474572,mousemove
MouseEvent,1042,360,1493336474587,mousemove
MouseEvent,1042,360,1493336474587,mousemove
MouseEvent,1042,361,1493336474603,mousemove
MouseEvent,1042,362,1493336474603,mousemove
MouseEvent,1042,364,1493336474619,mousemove
MouseEvent,1042,364,1493336474634,mousemove
MouseEvent,1042,365,1493336474665,mousemove
MouseEvent,1041,365,1493336474681,mousemove
MouseEvent,1041,365,1493336474697,mousemove
MouseEvent,1041,365,1493336474697,mousemove
MouseEvent,1041,365,1493336474712,mousemove
MouseEvent,1040,364,1493336474728,mousemove
MouseEvent,1040,363,1493336474728,mousemove
MouseEvent,1040,363,1493336474743,mousemove
MouseEvent,1040,363,1493336474759,mousemove
MouseEvent,1040,362,1493336474759,mousemove
MouseEvent,1039,362,1493336474775,mousemove
MouseEvent,1039,362,1493336474821,leftdown
MouseEvent,1039,362,1493336474868,leftup
MouseEvent,1039,362,1493336474884,mousemove
MouseEvent,1038,362,1493336474899,mousemove
MouseEvent,1036,362,1493336474899,mousemove
MouseEvent,1032,363,1493336474915,mousemove
MouseEvent,1023,366,1493336474915,mousemove
MouseEvent,1013,370,1493336474931,mousemove
MouseEvent,997,376,1493336474931,mousemove
MouseEvent,974,383,1493336474946,mousemove
MouseEvent,943,392,1493336474946,mousemove
MouseEvent,902,403,1493336474962,mousemove
MouseEvent,855,415,1493336474962,mousemove
MouseEvent,803,425,1493336474977,mousemove
MouseEvent,754,435,1493336474977,mousemove
MouseEvent,708,444,1493336474993,mousemove
MouseEvent,656,452,1493336474993,mousemove
MouseEvent,605,458,1493336475009,mousemove
MouseEvent,559,464,1493336475009,mousemove
MouseEvent,544,466,1493336475024,mousemove
MouseEvent,535,467,1493336475040,mousemove
MouseEvent,532,468,1493336475040,mousemove
MouseEvent,529,468,1493336475055,mousemove
MouseEvent,528,468,1493336475071,mousemove
MouseEvent,528,468,1493336475087,mousemove
MouseEvent,528,467,1493336475087,mousemove
MouseEvent,530,466,1493336475102,mousemove
MouseEvent,530,464,1493336475102,mousemove
MouseEvent,531,463,1493336475118,mousemove
MouseEvent,532,461,1493336475118,mousemove
MouseEvent,532,459,1493336475133,mousemove
MouseEvent,532,456,1493336475133,mousemove
MouseEvent,531,455,1493336475149,mousemove
MouseEvent,530,453,1493336475149,mousemove
MouseEvent,528,452,1493336475165,mousemove
MouseEvent,526,451,1493336475165,mousemove
MouseEvent,524,451,1493336475180,mousemove
MouseEvent,522,451,1493336475180,mousemove
MouseEvent,519,451,1493336475196,mousemove
MouseEvent,515,451,1493336475196,mousemove
MouseEvent,512,451,1493336475211,mousemove
MouseEvent,508,451,1493336475211,mousemove
MouseEvent,503,451,1493336475227,mousemove
